DKJ,17026,24
DKJ,17201,38
DKJ,17202,11
DKJ,17205,30
DKJ,17206,25
DKJ,17207,19
DKJ,17208,22
DKJ,17405,17
DKJ,17406,48
DUBH,13021,14
DUBH,13022,39
DUJ,22321,25
DUJ,22322,5
DXN,11447,24
DXN,11448,93
DXN,14371,159
DXN,18101,95
DXN,18102,409
DXN,18613,54
DXN,18614,9
DXN,23347,17
DUD,11013,19
DUD,11014,52
DUD,11027,32
DUD,11028,11
DUD,11301,41
DUD,11302,28
DUD,17031,21
DUD,17032,23
DUD,17307,26
DUD,17308,16
DIG,17405,34
DIG,17406,18
DIG,17479,57
DIG,17480,37
DIG,17481,47
DIG,17482,55
DJG,13281,9
DJG,13282,255
DJG,15603,67
DJG,15604,6
DJG,15959,48
DJG,15960,7
DJG,15967,28
DJG,15968,26
DLR,15003,94
DLR,15004,0
DLR,15007,20
DLR,15008,57
DLR,15017,66
DLR,15018,7
DLR,15103,17
DLR,15104,29
DLR,15111,45
DLR,15112,41
DLR,18201,87
DLR,18202,23
DUMK,13015,71
DUMK,13016,0
DUMK,18619,0
DUMK,18620,0
DURE,12333,52
DURE,12334,35
DURE,12335,48
DURE,12336,27
DURE,12391,28
DURE,12392,134
DURE,12569,25
DURE,12570,75
DURE,13005,43
DURE,13006,283
DURE,13007,51
DURE,13008,305
DURE,13049,43
DURE,13050,81
DURE,13119,96
DURE,13120,153
DURE,13133,89
DURE,13134,16
DURE,13413,59
DURE,13414,91
DURE,13483,70
DURE,13484,196
DURE,15645,28
DURE,15646,35
DURE,15647,40
DURE,15648,82
DURE,20802,168
DURE,22405,271
DURE,22406,233
DMRX,13007,22
DMRX,13008,320
DMRX,13131,79
DMRX,13132,27
DMRX,13235,8
DMRX,13236,21
DMRX,18621,30
DRI,14005,13
DRI,14006,99
DMLE,13033,14
DMLE,13034,28
DMRT,18447,53
DMRT,18448,10
DDCE,18233,31
DDCE,18234,36
DDCE,19809,33
DOB,14021,0
DOB,14022,0
DOB,14811,2
DOB,14812,2
DGI,19033,3
DGI,19034,7
DJX,18425,20
DJX,18426,44
DDA,11123,38
DDA,11124,147
DDA,13019,87
DDA,13020,45
DDA,14005,27
DDA,14006,101
DDA,15027,78
DDA,15028,24
DDA,15105,10
DDA,15106,65
DDA,15209,49
DDA,15210,194
DURG,12069,27
DURG,12070,6
DURG,12101,6
DURG,12102,57
DURG,12129,7
DURG,12130,50
DURG,12145,5
DURG,12146,63
DURG,12151,0
DURG,12152,65
DURG,12251,16
DURG,12252,0
DURG,12409,27
DURG,12410,70
DURG,12441,0
DURG,12442,21
DURG,12549,0
DURG,12550,50
DURG,12767,10
DURG,12768,0
DURG,12807,0
DURG,12808,21
DURG,12809,3
DURG,12810,50
DURG,12811,0
DURG,12812,88
DURG,12823,0
DURG,12824,0
DURG,12833,10
DURG,12834,93
DURG,12843,10
DURG,12844,0
DURG,12849,0
DURG,12850,11
DURG,12851,0
DURG,12852,15
DURG,12853,0
DURG,12854,28
DURG,12855,18
DURG,12856,38
DURG,12859,57
DURG,12860,53
DURG,12869,8
DURG,12870,45
DURG,12905,7
DURG,12906,92
DURG,12949,0
DURG,12950,44
DURG,12993,14
DURG,12994,25
DURG,13287,0
DURG,13288,61
DURG,13425,52
DURG,13426,10
DURG,15159,302
DURG,15160,0
DURG,15231,156
DURG,15232,152
DURG,18029,0
DURG,18030,94
DURG,18201,0
DURG,18202,136
DURG,18203,0
DURG,18204,25
DURG,18205,0
DURG,18206,89
DURG,18207,0
DURG,18208,19
DURG,18211,0
DURG,18212,0
DURG,18213,0
DURG,18214,0
DURG,18215,0
DURG,18216,54
DURG,18237,12
DURG,18238,30
DURG,18239,86
DURG,18240,44
DURG,18241,0
DURG,18242,27
DURG,18243,2
DURG,18244,0
DURG,18245,0
DURG,18246,3
DURG,18405,32
DURG,18406,6
DURG,18407,0
DURG,18408,0
DURG,18421,53
DURG,18422,7
DURG,18425,0
DURG,18426,0
DURG,19317,7
DURG,19318,27
DURG,20813,112
DURG,20814,18
DURG,20821,54
DURG,20822,87
DURG,22619,0
DURG,22620,19
DURG,22647,22
DURG,22648,40
DURG,22815,0
DURG,22816,20
DURG,22827,38
DURG,22828,19
DURG,22845,3
DURG,22846,46
DURG,22847,30
DURG,22848,7
DURG,22867,0
DURG,22868,15
DURG,22885,50
DURG,22886,75
DURG,22893,19
DURG,22894,63
DURG,22895,0
DURG,22896,38
DURG,22939,21
DURG,22940,0
DURG,22973,1
DURG,22974,0
DGR,11447,7
DGR,11448,7
DGR,12019,0
DGR,12020,4
DGR,12023,6
DGR,12024,10
DGR,12175,5
DGR,12176,184
DGR,12177,12
DGR,12178,253
DGR,12303,6
DGR,12304,154
DGR,12311,8
DGR,12312,177
DGR,12313,0
DGR,12314,29
DGR,12319,10
DGR,12320,254
DGR,12321,6
DGR,12322,155
DGR,12329,8
DGR,12330,283
DGR,12333,10
DGR,12334,68
DGR,12339,10
DGR,12340,5
DGR,12341,20
DGR,12342,8
DGR,12351,8
DGR,12352,11
DGR,12353,6
DGR,12354,128
DGR,12359,10
DGR,12360,6
DGR,12371,12
DGR,12372,363
DGR,12379,14
DGR,12380,268
DGR,12381,0
DGR,12382,20
DGR,12383,20
DGR,12384,5
DGR,12495,263
DGR,12496,123
DGR,12551,135
DGR,12552,4
DGR,12987,12
DGR,12988,282
DGR,13005,13
DGR,13006,306
DGR,13007,16
DGR,13008,317
DGR,13009,37
DGR,13010,432
DGR,13019,11
DGR,13020,5
DGR,13021,9
DGR,13022,14
DGR,13043,3
DGR,13044,2
DGR,13049,15
DGR,13050,47
DGR,13105,17
DGR,13106,6
DGR,13121,15
DGR,13122,96
DGR,13131,18
DGR,13132,31
DGR,13135,8
DGR,13136,104
DGR,13137,13
DGR,13138,50
DGR,13151,17
DGR,13152,240
DGR,13155,5
DGR,13156,39
DGR,13157,8
DGR,13158,57
DGR,13165,16
DGR,13166,9
DGR,13185,11
DGR,13186,35
DGR,13417,87
DGR,13418,3
DGR,13425,20
DGR,13426,63
DGR,15047,15
DGR,15048,159
DGR,15049,7
DGR,15050,96
DGR,15051,9
DGR,15052,291
DGR,15233,10
DGR,15234,15
DGR,15235,17
DGR,15236,48
DGR,15271,27
DGR,15272,122
DGR,15629,101
DGR,15630,55
DGR,15639,12
DGR,15640,1
DGR,15661,92
DGR,15662,7
DGR,15905,47
DGR,15929,92
DGR,15930,32
DGR,15941,119
DGR,15942,49
DGR,19413,28
DGR,19414,13
DGR,19607,16
DGR,19608,2
DGR,22321,11
DGR,22322,15
DGR,22323,10
DGR,22324,20
DGR,22387,12
DGR,22388,10
DGR,22611,42
DGR,22612,8
DGR,22911,129
DGR,22912,8
DPA,12181,17
DPA,12182,20
DPA,12395,378
DPA,12396,9
DPA,12465,18
DPA,12466,83
DPA,12939,22
DPA,12940,6
DPA,12955,4
DPA,12956,6
DPA,12967,0
DPA,12968,7
DPA,12969,1
DPA,12970,7
DPA,12973,20
DPA,12974,8
DPA,12975,0
DPA,12976,6
DPA,12977,62
DPA,12978,24
DPA,12979,4
DPA,12980,8
DPA,14709,22
DPA,14710,33
DPA,14720,9
DPA,14813,21
DPA,14814,36
DPA,16863,23
DPA,16864,4
DPA,18207,54
DPA,18208,28
DPA,18213,26
DPA,18214,9
DPA,18243,17
DPA,18244,8
DPA,18245,18
DPA,18246,8
DPA,18573,34
DPA,18574,13
DPA,18631,271
DPA,18632,17
DPA,19713,10
DPA,19714,8
DPA,19807,14
DPA,19808,8
DPA,20813,72
DPA,20814,16
DPA,22631,10
DPA,22632,24
DPA,22933,13
DPA,22934,10
DPA,22981,11
DPA,22982,10
DGO,13009,102
DGO,13010,403
DGO,14223,25
DGO,14224,18
DGO,18311,29
DGO,18312,15
DGO,18611,23
DGO,18612,14
DGO,18631,25
DGO,18632,236
DAJ,11303,0
DAJ,11304,24
DUSI,17479,29
DUSI,17480,13
DVD,12253,10
DVD,12254,122
DVD,12503,0
DVD,12504,148
DVD,12717,1
DVD,12718,16
DVD,12727,0
DVD,12728,0
DVD,12739,0
DVD,12740,3
DVD,12783,1
DVD,12784,0
DVD,12805,0
DVD,12806,20
DVD,12861,0
DVD,12862,10
DVD,12867,26
DVD,12868,0
DVD,12889,13
DVD,12890,0
DVD,12897,0
DVD,12898,5
DVD,13351,15
DVD,13352,18
DVD,15905,0
DVD,17015,0
DVD,17016,6
DVD,17239,12
DVD,17240,0
DVD,17243,45
DVD,17244,0
DVD,17479,3
DVD,17480,4
DVD,17481,3
DVD,17482,7
DVD,17487,4
DVD,17488,0
DVD,18047,74
DVD,18048,0
DVD,18463,2
DVD,18464,6
DVD,18495,1
DVD,18496,6
DVD,18501,0
DVD,18502,0
DVD,18503,2
DVD,18504,20
DVD,18567,0
DVD,18568,62
DVD,18645,34
DVD,18646,41
DVD,20811,0
DVD,20812,0
DVD,22415,0
DVD,22416,12
DVD,22611,13
DVD,22612,10
DVD,22707,0
DVD,22708,8
DVD,22801,0
DVD,22802,28
DVD,22831,10
DVD,22832,10
DVD,22833,7
DVD,22834,11
DVD,22841,37
DVD,22842,14
DVD,22855,33
DVD,22856,8
DVD,22869,1
DVD,22870,10
DVD,22877,1
DVD,22878,24
DVD,22879,7
DVD,22880,0
DVD,22881,0
DVD,22882,26
DVD,22883,17
DVD,22884,3
DWP,12737,9
DWP,12738,37
DWP,13351,94
DWP,13352,42
DWP,17239,26
DWP,17240,42
DWP,17243,31
DWP,17244,45
DWP,17479,43
DWP,17480,64
DWP,17481,36
DWP,17482,48
DWP,17487,63
DWP,17488,53
DWP,17643,101
DWP,17644,16
DWP,18645,62
DWP,18646,33
DWK,15045,103
DWK,15046,4
DWK,15635,6
DWK,15636,124
DWK,16337,5
DWK,16338,28
DWK,16733,11
DWK,16734,7
DWK,18401,48
DWK,18402,2
DWK,19251,12
DWK,19252,9
DWK,19565,6
DWK,19566,37
DWK,19567,136
DWK,19568,5
DWK,19573,55
DWK,19574,60
DWK,19575,0
DWK,19576,0
DWK,22905,5
DWK,22906,18
DWK,22945,54
DWK,22946,5
DWK,22969,17
DWK,22970,252
EKM,16053,20
EKM,16054,13
EKM,16057,1
EKM,16058,0
EKM,16203,16
EKM,16204,12
EKM,17651,1
EKM,17652,20
EKR,18623,30
EKR,18624,11
EKR,18695,60
EKR,18696,14
EKR,20802,202
EKC,13071,50
EKC,13072,5
EKC,13119,39
EKC,13120,68
EKC,13133,38
EKC,13134,12
EKC,13235,14
EKC,13236,22
EKC,13409,33
EKC,13410,29
EKI,13063,8
EKI,13064,4
EKI,13161,18
EKI,13162,6
EKI,13163,8
EKI,13164,10
EKI,13169,9
EKI,13170,15
EKI,15463,47
EKI,15464,27
EKMA,13019,87
EKMA,13020,44
EKMA,14005,25
EKMA,14006,78
EKMA,15027,78
EKMA,15028,22
EKMA,15105,11
EKMA,15106,59
EKMA,15209,47
EKMA,15210,195
EKMA,15909,73
EKMA,15910,121
ELM,16629,14
ELM,16630,18
YLM,12727,6
YLM,12728,29
YLM,12805,11
YLM,12806,37
YLM,13351,46
YLM,13352,63
YLM,17015,13
YLM,17016,26
YLM,17239,64
YLM,17240,19
YLM,17243,79
YLM,17244,11
YLM,17479,7
YLM,17480,55
YLM,17481,4
YLM,17482,46
YLM,17487,77
YLM,17488,22
YLM,18503,9
YLM,18504,55
YLM,18567,16
YLM,18568,102
YLM,18645,37
YLM,18646,38
EE,11019,33
EE,11020,42
EE,12375,30
EE,12376,69
EE,12659,50
EE,12660,53
EE,12663,54
EE,12664,26
EE,12665,54
EE,12666,27
EE,12703,38
EE,12704,26
EE,12717,75
EE,12718,23
EE,12727,28
EE,12728,26
EE,12737,22
EE,12738,23
EE,12739,25
EE,12740,19
EE,12783,46
EE,12784,40
EE,12803,38
EE,12804,33
EE,12805,37
EE,12806,37
EE,12829,26
EE,12830,60
EE,12839,73
EE,12840,27
EE,12841,65
EE,12842,33
EE,12861,38
EE,12862,25
EE,12863,76
EE,12864,21
EE,13351,116
EE,13352,38
EE,15629,44
EE,15630,89
EE,15905,34
EE,15929,28
EE,15930,0
EE,17205,44
EE,17206,34
EE,17221,33
EE,17222,47
EE,17239,20
EE,17240,55
EE,17243,45
EE,17244,44
EE,17487,28
EE,17488,100
EE,18047,126
EE,18048,26
EE,18111,73
EE,18112,16
EE,18401,46
EE,18402,32
EE,18463,52
EE,18464,25
EE,18501,36
EE,18502,30
EE,18503,48
EE,18504,38
EE,18567,64
EE,18568,93
EE,18645,73
EE,18646,19
EE,20809,33
EE,20810,26
EE,20811,25
EE,20812,28
EE,22415,32
EE,22416,20
EE,22603,33
EE,22604,66
EE,22605,92
EE,22606,75
EE,22611,19
EE,22612,27
EE,22707,16
EE,22708,28
EE,22801,34
EE,22802,30
EE,22817,41
EE,22818,29
EE,22825,65
EE,22826,40
EE,22833,47
EE,22834,23
EE,22837,69
EE,22838,27
EE,22841,59
EE,22842,43
EE,22849,63
EE,22850,42
EE,22851,82
EE,22852,28
EE,22855,55
EE,22856,28
EE,22859,43
EE,22860,47
EE,22869,39
EE,22870,27
EE,22871,59
EE,22872,41
EE,22879,35
EE,22880,22
EE,22883,29
EE,22884,34
ERS,10215,10
ERS,10216,0
ERS,11097,15
ERS,11098,0
ERS,12075,24
ERS,12076,8
ERS,12217,15
ERS,12218,21
ERS,12223,0
ERS,12224,0
ERS,12283,0
ERS,12284,33
ERS,12431,13
ERS,12432,13
ERS,12483,30
ERS,12484,15
ERS,12511,225
ERS,12512,20
ERS,12521,162
ERS,12522,5
ERS,12617,2
ERS,12618,0
ERS,12643,5
ERS,12644,10
ERS,12645,0
ERS,12646,0
ERS,12677,14
ERS,12678,0
ERS,12683,0
ERS,12684,6
ERS,12977,0
ERS,12978,32
ERS,13351,47
ERS,13352,13
ERS,16127,26
ERS,16128,11
ERS,16187,0
ERS,16188,11
ERS,16301,11
ERS,16302,0
ERS,16303,0
ERS,16304,0
ERS,16305,0
ERS,16306,0
ERS,16307,8
ERS,16308,10
ERS,16313,1
ERS,16314,15
ERS,16315,18
ERS,16316,23
ERS,16331,25
ERS,16332,30
ERS,16337,11
ERS,16338,0
ERS,16341,7
ERS,16342,38
ERS,16345,30
ERS,16346,11
ERS,16355,15
ERS,16356,18
ERS,16359,0
ERS,16360,324
ERS,16603,6
ERS,16604,14
ERS,16605,25
ERS,16606,5
ERS,19261,10
ERS,19262,12
ERS,19331,9
ERS,19332,31
ERS,19423,10
ERS,19424,19
ERS,19577,24
ERS,19578,30
ERS,22149,0
ERS,22150,24
ERS,22207,24
ERS,22208,15
ERS,22607,0
ERS,22608,0
ERS,22619,22
ERS,22620,16
ERS,22633,7
ERS,22634,73
ERS,22639,57
ERS,22640,9
ERS,22641,33
ERS,22642,54
ERS,22643,0
ERS,22644,28
ERS,22645,67
ERS,22646,28
ERS,22655,14
ERS,22656,15
ERS,22815,12
ERS,22816,0
ERS,22837,11
ERS,22838,0
ERS,22877,29
ERS,22878,0
ERL,16127,30
ERL,16128,14
ERL,16381,32
ERL,16382,11
ERL,16525,15
ERL,16526,41
ERL,16649,39
ERL,16650,4
ERL,16723,27
ERL,16724,23
ERN,11097,26
ERN,12081,9
ERN,12082,46
ERN,12201,46
ERN,12202,32
ERN,12257,23
ERN,12258,34
ERN,12507,44
ERN,12508,49
ERN,12511,223
ERN,12515,16
ERN,12516,38
ERN,12521,182
ERN,12623,15
ERN,12624,39
ERN,12625,40
ERN,12626,42
ERN,12659,46
ERN,12660,58
ERN,12695,14
ERN,12696,36
ERN,12697,37
ERN,12698,22
ERN,12777,26
ERN,12778,24
ERN,15905,25
ERN,16127,34
ERN,16128,23
ERN,16187,12
ERN,16188,27
ERN,16301,30
ERN,16302,11
ERN,16306,23
ERN,16307,14
ERN,16308,32
ERN,16311,23
ERN,16312,29
ERN,16313,7
ERN,16314,34
ERN,16317,39
ERN,16318,4
ERN,16319,21
ERN,16320,54
ERN,16333,105
ERN,16334,43
ERN,16335,48
ERN,16336,44
ERN,16343,21
ERN,16344,31
ERN,16347,9
ERN,16348,21
ERN,16381,0
ERN,16382,52
ERN,16525,25
ERN,16526,26
ERN,16629,39
ERN,16630,15
ERN,16649,24
ERN,16650,30
ERN,16791,10
ERN,16792,3
ERN,17229,36
ERN,17230,31
ERN,18567,34
ERN,18568,48
ERN,19259,48
ERN,19260,84
ERN,22113,77
ERN,22114,22
ERN,22639,56
ERN,22640,16
ERN,22645,77
ERN,22647,64
ERN,22648,32
ERN,22653,30
ERN,22654,2
ERN,22659,61
ERN,22660,89
ERN,22677,29
ERN,22678,42
ED,11013,64
ED,11014,21
ED,11021,18
ED,11022,15
ED,12083,29
ED,12084,10
ED,12243,24
ED,12244,21
ED,12257,28
ED,12258,30
ED,12507,40
ED,12508,105
ED,12511,176
ED,12512,40
ED,12515,51
ED,12516,103
ED,12521,197
ED,12522,15
ED,12601,36
ED,12602,15
ED,12623,19
ED,12624,42
ED,12625,28
ED,12626,54
ED,12643,49
ED,12644,18
ED,12645,37
ED,12646,14
ED,12647,30
ED,12648,63
ED,12659,28
ED,12660,16
ED,12671,35
ED,12672,12
ED,12673,28
ED,12674,23
ED,12675,24
ED,12676,23
ED,12677,14
ED,12678,25
ED,12679,29
ED,12680,7
ED,12681,24
ED,12682,21
ED,12683,49
ED,12684,20
ED,12685,22
ED,12686,36
ED,12687,20
ED,12688,22
ED,12695,23
ED,12696,27
ED,12697,28
ED,12698,38
ED,12777,28
ED,12778,42
ED,12969,17
ED,12970,21
ED,13351,26
ED,13352,17
ED,15905,20
ED,16187,14
ED,16188,10
ED,16231,20
ED,16232,14
ED,16235,15
ED,16236,34
ED,16315,20
ED,16316,25
ED,16317,0
ED,16318,40
ED,16319,0
ED,16320,0
ED,16331,6
ED,16332,30
ED,16339,6
ED,16340,0
ED,16359,23
ED,16360,393
ED,16381,19
ED,16382,41
ED,16525,31
ED,16526,25
ED,16527,35
ED,16528,28
ED,16565,15
ED,16566,0
ED,16613,55
ED,16614,32
ED,16615,10
ED,16616,26
ED,16617,20
ED,16618,4
ED,16687,0
ED,16688,0
ED,16787,0
ED,16788,275
ED,16790,0
ED,16855,32
ED,16856,46
ED,16857,50
ED,16858,42
ED,16859,27
ED,16860,14
ED,17229,63
ED,17230,13
ED,17315,6
ED,17316,0
ED,17605,0
ED,17606,17
ED,17615,33
ED,17616,0
ED,18567,25
ED,18568,60
ED,19567,0
ED,19568,12
ED,22207,22
ED,22208,11
ED,22607,31
ED,22608,22
ED,22615,31
ED,22616,13
ED,22619,18
ED,22620,10
ED,22629,28
ED,22630,29
ED,22637,34
ED,22638,10
ED,22639,38
ED,22640,15
ED,22641,31
ED,22642,19
ED,22643,30
ED,22644,15
ED,22645,26
ED,22646,42
ED,22647,15
ED,22648,62
ED,22649,10
ED,22650,0
ED,22665,30
ED,22666,8
ED,22667,32
ED,22668,6
ED,22677,38
ED,22678,80
ED,22815,18
ED,22816,22
ED,22837,33
ED,22838,10
ED,22851,76
ED,22852,16
ED,22877,52
ED,22878,20
YP,16093,12
YP,17201,18
YP,17202,32
YP,17405,0
YP,17406,54
ETW,11801,0
ETW,11802,0
ETW,12003,25
ETW,12004,19
ETW,12033,20
ETW,12034,19
ETW,12179,133
ETW,12180,38
ETW,12225,124
ETW,12226,36
ETW,12303,202
ETW,12304,27
ETW,12307,232
ETW,12308,43
ETW,12311,153
ETW,12312,24
ETW,12381,122
ETW,12382,27
ETW,12419,76
ETW,12420,39
ETW,12505,192
ETW,12506,41
ETW,12553,84
ETW,12554,30
ETW,12875,212
ETW,12876,15
ETW,13007,217
ETW,13008,73
ETW,13413,69
ETW,13414,45
ETW,13483,198
ETW,13484,38
ETW,14113,0
ETW,14163,114
ETW,14164,119
ETW,14217,194
ETW,14218,98
ETW,14853,291
ETW,14854,60
ETW,14863,215
ETW,14864,63
ETW,14865,318
ETW,14866,75
ETW,15045,101
ETW,15046,81
ETW,15483,231
ETW,15484,47
ETW,15707,114
ETW,15708,119
ETW,18101,298
ETW,18102,92
ETW,19037,64
ETW,19038,120
ETW,19039,79
ETW,19040,459
ETW,19041,158
ETW,19042,246
ETW,20802,60
ETW,22431,130
ETW,22432,63
ETUE,14313,36
ETUE,14314,13
ETP,22153,20
ETP,22154,6
ETM,16301,42
ETM,16302,31
ETM,16649,27
ETM,16650,33
EKN,16791,4
EKN,16792,20
FD,11067,47
FD,11068,0
FD,12225,52
FD,12226,177
FD,13009,267
FD,13010,201
FD,13151,70
FD,13152,140
FD,13237,120
FD,13238,522
FD,13307,72
FD,13308,246
FD,13483,139
FD,13484,129
FD,14017,583
FD,14018,102
FD,14117,51
FD,14118,39
FD,14125,79
FD,14126,41
FD,14205,0
FD,14206,132
FD,14221,0
FD,14222,120
FD,14235,62
FD,14236,130
FD,14649,632
FD,14650,242
FD,14853,144
FD,14854,169
FD,15023,36
FD,15024,390
FD,15025,132
FD,15026,356
FD,15053,95
FD,15054,15
FD,15071,90
FD,15072,0
FD,15115,109
FD,15116,67
FD,15623,145
FD,15624,170
FD,15635,177
FD,15636,210
FD,15667,155
FD,15668,170
FD,15715,37
FD,15716,209
FD,15933,95
FD,15934,137
FD,16793,0
FD,16794,0
FD,18103,115
FD,18104,350
FD,18191,78
FD,18192,134
FD,18205,46
FD,18206,30
FD,19053,221
FD,19054,94
FD,19165,127
FD,19166,261
FD,19167,131
FD,19168,118
FD,19321,194
FD,19322,146
FD,19709,152
FD,19710,209
FD,22103,230
FD,22104,80
FYZ,14113,0
FYZ,14163,50
FKM,12525,59
FKM,12526,66
FKM,13173,38
FKM,13174,8
FKM,13175,31
FKM,13176,11
FKM,14055,9
FKM,14056,352
FKM,15417,0
FKM,15418,17
FKM,15629,69
FKM,15630,17
FKM,15635,203
FKM,15636,27
FKM,15657,40
FKM,15769,1
FKM,15770,7
FKM,15771,7
FKM,15772,2
FKM,15909,9
FKM,15910,216
FKM,15959,26
FKM,15960,10
FLK,13141,63
FLK,13142,7
FLK,13147,40
FLK,13148,5
FLK,13173,40
FLK,13174,10
FLK,13175,33
FLK,13176,11
FLK,14055,15
FLK,14056,385
FLK,15657,25
FLK,15959,35
FLK,15960,16
FA,11089,16
FA,11090,28
FA,12215,20
FA,12216,39
FA,12479,6
FA,12480,34
FA,12547,35
FA,12548,40
FA,12915,34
FA,12916,39
FA,12957,37
FA,12958,6
FA,12989,37
FA,12990,10
FA,14311,128
FA,14312,24
FA,14321,103
FA,14322,30
FA,14707,35
FA,14708,40
FA,16209,29
FA,16210,44
FA,16507,14
FA,16508,38
FA,16531,24
FA,16532,31
FA,16587,25
FA,16588,11
FA,17623,11
FA,17624,16
FA,18421,19
FA,18422,24
FA,19027,15
FA,19028,15
FA,19031,22
FA,19032,45
FA,19055,14
FA,19056,12
FA,19223,18
FA,19224,21
FA,19263,27
FA,19264,20
FA,19401,22
FA,19402,19
FA,19403,32
FA,19404,219
FA,19407,0
FA,19408,137
FA,19409,18
FA,19410,14
FA,19411,47
FA,19412,11
FA,19413,44
FA,19414,19
FA,19415,14
FA,19416,51
FA,19565,17
FA,19566,40
FA,19573,74
FA,19574,62
FA,19579,32
FA,19580,19
FA,19707,59
FA,19708,34
FA,22451,33
FA,22452,45
FA,22475,47
FA,22476,21
FA,22547,20
FA,22548,24
FA,22663,31
FA,22664,22
FA,22915,10
FA,22916,16
FA,22931,15
FA,22932,17
FA,22949,12
FA,22950,13
FDB,11057,52
FDB,11058,54
FDB,11077,66
FDB,11078,15
FDB,11111,13
FDB,11112,242
FDB,11449,17
FDB,11450,46
FDB,11901,7
FDB,11902,17
FDB,12137,31
FDB,12138,8
FDB,12189,89
FDB,12279,12
FDB,12280,13
FDB,12415,2
FDB,12615,36
FDB,12617,38
FDB,12618,6
FDB,12625,14
FDB,12688,44
FDB,12715,53
FDB,12716,21
FDB,12721,14
FDB,12722,6
FDB,12807,92
FDB,12903,0
FDB,12904,34
FDB,12919,42
FDB,12920,115
FDB,12925,2
FDB,12926,21
FDB,13007,269
FDB,13008,3
FDB,14211,12
FDB,14212,121
FDB,14309,0
FDB,14310,13
FDB,14317,0
FDB,14318,18
FDB,16031,12
FDB,16032,16
FDB,16317,40
FDB,16318,28
FDB,16687,49
FDB,16688,31
FDB,18237,54
FDB,18477,58
FDB,18478,46
FDB,19019,20
FDB,19020,19
FDB,19023,8
FDB,19024,25
FDB,19307,25
FDB,19308,38
FDB,19325,0
FDB,19326,99
FDB,19803,8
FDB,19804,8
FDB,19805,8
FDB,19806,23
FDB,22167,99
FDB,22168,7
FDB,22917,0
FDB,22918,38
FDN,13007,267
FDN,14211,13
FDN,14212,127
FDK,12047,0
FDK,12048,3
FDK,12137,43
FDK,12138,5
FDK,14625,9
FDK,14626,7
FDK,19023,14
FDK,19024,6
FDK,19107,14
FDK,19108,21
FDK,19223,17
FDK,19224,25
FDK,19225,17
FDK,19226,25
FDK,19611,12
FDK,19612,25
FDK,22895,82
FDK,22896,9
FBD,12319,282
FBD,12320,111
FBD,13167,134
FBD,13168,12
FBD,14151,0
FBD,14152,155
FBD,14723,0
FBD,14724,0
FBD,15037,28
FBD,15038,0
FBD,15039,0
FBD,15040,5
FBD,15041,10
FBD,15042,0
FBD,18191,52
FBD,18192,15
FBD,19021,10
FBD,19022,54
FBD,19401,7
FBD,19402,49
FBD,19409,22
FBD,19410,47
FBD,19669,35
FBD,19670,57
FBD,19709,16
FBD,19710,315
FBD,19715,10
FBD,19716,84
FBD,22443,94
FBD,22444,41
FBD,22531,235
FBD,22532,164
FSP,19019,50
FSP,19020,1
FSP,19023,25
FSP,19024,16
FTD,11125,2
FTD,11126,20
FTD,14801,13
FTD,14802,4
FTD,19603,0
FTD,19604,14
FTD,21125,0
FTD,21126,19
FGR,13167,145
FGR,13168,12
FGR,14151,15
FGR,14152,169
FGR,14723,6
FGR,14724,9
FGR,15037,27
FGR,15038,3
FGR,22443,99
FGR,22444,41
FGR,22531,239
FGR,22532,163
FGSB,14553,19
FGSB,14554,4
FAN,12991,4
FAN,12992,52
FAN,12995,18
FAN,12996,7
FAN,19327,8
FAN,19328,2
FAN,19329,21
FAN,19330,1
FAN,19609,1
FAN,19610,8
FAN,22901,6
FAN,22902,4
FTP,12307,136
FTP,12308,114
FTP,12311,85
FTP,12312,71
FTP,12403,30
FTP,12404,91
FTP,12417,26
FTP,12418,55
FTP,12427,64
FTP,12428,60
FTP,12505,111
FTP,12506,114
FTP,12801,142
FTP,12802,47
FTP,12815,165
FTP,12816,99
FTP,13007,144
FTP,13008,168
FTP,14113,0
FTP,14163,50
FTP,14164,188
FTP,15003,33
FTP,15004,93
FTP,15483,149
FTP,15484,149
FTP,18101,208
FTP,18102,193
FTP,22431,69
FTP,22432,124
FTP,22441,116
FTP,22442,17
FTS,19037,15
FTS,19038,90
FTS,19039,35
FTS,19040,441
FUT,12333,40
FUT,12334,63
FUT,12335,36
FUT,12336,52
FUT,12351,31
FUT,12352,8
FUT,12367,25
FUT,12368,124
FUT,12391,7
FUT,12392,173
FUT,13007,39
FUT,13008,325
FUT,13049,17
FUT,13050,106
FUT,13119,38
FUT,13120,123
FUT,13131,105
FUT,13132,25
FUT,13133,48
FUT,13134,22
FUT,13225,46
FUT,13226,14
FUT,13233,5
FUT,13234,18
FUT,13235,37
FUT,13236,26
FUT,13245,28
FUT,13246,7
FUT,13247,33
FUT,13248,6
FUT,13287,153
FUT,13288,9
FUT,13401,53
FUT,13402,15
FUT,13413,28
FUT,13414,111
FUT,13415,29
FUT,13416,9
FUT,13483,30
FUT,13484,201
FUT,15647,98
FUT,15648,56
FUT,18183,57
FUT,18184,4
FUT,18621,8
FUT,18622,18
FUT,18623,44
FUT,18624,0
FUT,18625,12
FUT,18626,19
FUT,18695,45
FUT,18696,6
FUT,18697,76
FUT,18698,18
FUT,20802,179
FUT,22843,148
FUT,22844,15
